Time,Value
603.1,1.1161472151046397
603.2,1.1141394342799642
603.3000000000001,1.112002355200657
603.4,1.1097354659996894
603.5,1.1073386567325405
603.6,1.104812228473767
603.7,1.102156898532767
603.8000000000001,1.0993738016131045
603.9,1.0964644868294728
604.0,1.0934309105904083
604.1,1.090275425449502
604.2,1.0870007651193403
604.3000000000001,1.0836100259270958
604.4,1.08010664506535
604.5,1.0764943760536625
604.6,1.0727772618736338
604.7,1.0689596062715552
604.8000000000001,1.0650459437378477
604.9,1.0610410086717939
605.0,1.0569497042247205
605.1,1.052777071286526
605.2,1.0485282580414335
605.3000000000001,1.0442084904715194
605.4,1.0398230441334717
605.5,1.0353772174776392
605.6,1.0308763069210993
605.7,1.0263255838302145
605.8000000000001,1.0217302735147231
605.9,1.0170955362861462
606.0,1.0124264505891816
606.1,1.0077279981764142
606.2,1.0030050512644053
606.3000000000001,0.9982623615830305
606.4,0.9935045512096332
606.5,0.9887361050647355
606.6,0.983961364936216
606.7,0.9791845248934251
606.8000000000001,0.9744096279510494
606.9,0.9696405638440246
607.0,0.9648810677788426
607.1,0.9601347200326187
607.2,0.9554049462787934
607.3000000000001,0.9506950185268748
607.4,0.946008056572799
607.5,0.9413470298659807
607.6,0.9367147597086719
607.7,0.9321139217126313
607.8000000000001,0.9275470484471834
607.9,0.9230165322213733
608.0,0.9185246279510382
608.1,0.9140734560691574
608.2,0.909665005444776
608.3000000000001,0.9053011362821309
608.4,0.9009835829773267
608.5,0.89671395691505
608.6,0.8924937491923852
608.7,0.8883243332608429
608.8000000000001,0.8842069674812587
608.9,0.8801427975893135
609.0,0.8761328590720877
609.1,0.8721780794583387
609.2,0.8682792805271068
609.3000000000001,0.8644371804408542
609.4,0.8606523958106391
609.5,0.8569254437018664
609.6,0.8532567435899485
609.7,0.849646619275794
609.8000000000001,0.8460953007714219
609.9,0.8426029261662146
610.0,0.8391695434843701
610.1,0.8357951125440344
610.2,0.8324795068283759
610.3000000000001,0.8292225153785487
610.4,0.8260238447180654
610.5,0.8228831208175995
610.6,0.8197998911086548
610.7,0.8167736265538985
610.8000000000001,0.8138037237812557
610.9,0.8108895072881244
611.0,0.8080302317212947
611.1,0.8052250842373513
611.2,0.8024731869475193
611.3000000000001,0.7997735994500808
611.4,0.7971253214526487
611.5,0.7945272954857545
611.6,0.7919784097083703
611.7,0.7894775008051764
611.8000000000001,0.7870233569745826
611.9,0.7846147210057329
612.0,0.7822502934419752
612.1,0.7799287358275442
612.2,0.7776486740335206
612.3000000000001,0.7754087016584573
612.4,0.7732073834984452
612.5,0.7710432590807896
612.6,0.7689148462549225
612.7,0.766820644833651
612.8000000000001,0.7647591402773726
612.9,0.7627288074134436
613.0,0.7607281141824991
613.1,0.7587555254031646
613.2,0.7568095065462965
613.3000000000001,0.7548885275096252
613.4,0.752991066383463
613.5,0.7511156131979804
613.6,0.7492606736424446
613.7,0.7474247727467703
613.8000000000001,0.7456064585157415
613.9,0.7438043055063439
614.0,0.7420169183387931
614.1,0.7402429351320614
614.2,0.7384810308550038
614.3000000000001,0.7367299205845563
614.4000000000001,0.7349883626629353
614.5,0.7332551617463093
614.6,0.731529171738037
614.7,0.7298092986002761
614.8000000000001,0.7280945030385632
614.9000000000001,0.7263838030548367
615.0,0.7246762763653322
615.1,0.7229710626807977
615.2,0.7212673658475725
615.3000000000001,0.7195644558492101
615.4000000000001,0.7178616706695236
615.5,0.7161584180191478
615.6,0.7144541769289635
615.7,0.7127484992149719
615.8000000000001,0.7110410108204517
615.9000000000001,0.7093314130424417
616.0,0.7076194836507622
616.1,0.7059050779088967
616.2,0.7041881295070883
616.3000000000001,0.7024686514189381
616.4000000000001,0.7007467366936182
616.5,0.6990225591965075
616.6,0.6972963743116103
616.7,0.6955685196195139
616.8000000000001,0.6938394155648646
616.9000000000001,0.6921095661273855
617.0,0.6903795595103087
617.1,0.6886500688597398
617.2,0.6869218530279095
617.3000000000001,0.6851957573924827
617.4000000000001,0.683472714743083
617.5,0.6817537462449506
617.6,0.6800399624881631
617.7,0.6783325646291237
617.8000000000001,0.6766328456290359
617.9000000000001,0.6749421915918451
618.0,0.6732620832016211
618.1,0.6715940972565784
618.2,0.6699399082938777
618.3000000000001,0.6683012902960164
618.4000000000001,0.6666801184659932
618.5,0.6650783710545309
618.6,0.6634981312184443
618.7,0.6619415888847798
618.8000000000001,0.6604110425906223
618.9000000000001,0.6589089012634884
619.0,0.6574376859020414
619.1,0.6560000311114976
619.2,0.6545986864426045
619.3000000000001,0.653236517477525
619.4000000000001,0.6519165066004292
619.5,0.6506417533851804
619.6,0.649415474527303
619.7,0.6482410032425787
619.8000000000001,0.6471217880502598
619.9000000000001,0.6460613908551832
620.0,0.6450634842401844
620.1,0.6441318478783242
620.2,0.6432703639737506
620.3000000000001,0.6424830116407183
620.4000000000001,0.641773860132574
620.5,0.6411470608365873
620.6,0.6406068379565525
620.7,0.6401574778132737
620.8000000000001,0.6398033167035436
620.9000000000001,0.6395487272711405
621.0,0.6393981033588171
621.1,0.6393558433282646
621.2,0.6394263318556163
621.3000000000001,0.6396139202331284
621.4000000000001,0.6399229052331065
621.5,0.6403575066176973
621.6,0.6409218434075199
621.7,0.6416199090528347
621.8000000000001,0.642455545682511
621.9000000000001,0.6434324176378
622.0,0.6445539845291024
622.1,0.6458234740836702
622.2,0.6472438550795804
622.3000000000001,0.6488178106853517
622.4000000000001,0.65054771254424
622.5,0.6524355959565187
622.6,0.6544831365209954
622.7,0.656691628597784
622.8000000000001,0.6590619659472605
622.9000000000001,0.6615946248847254
623.0,0.6642896502663316
623.1,0.6671466445894157
623.2,0.6701647604498574
623.3000000000001,0.6733426965511969
623.4000000000001,0.6766786974060028
623.5,0.6801705568106806
623.6,0.6838156251121337
623.7,0.6876108202201411
623.8000000000001,0.6915526422548702
623.9000000000001,0.6956371916564708
624.0,0.6998601905250292
624.1,0.7042170069060011
624.2,0.7087026816900596
624.3000000000001,0.7133119577583255
624.4000000000001,0.7180393109750566
624.5,0.7228789826106274
624.6,0.7278250127681942
624.7,0.7328712743876471
624.8000000000001,0.7380115074098096
624.9000000000001,0.7432393527015645
625.0,0.7485483853676628
625.1,0.7539321471062168
625.2,0.7593841773009988
625.3000000000001,0.7648980425833223
625.4000000000001,0.7704673646381422
625.5,0.7760858460718078
625.6,0.7817472942014667
625.7,0.787445642667432
625.8000000000001,0.793174970809
625.9000000000001,0.7989295207805596
626.0,0.8047037124178167
626.1,0.8104921558932221
626.2,0.8162896622250129
626.3000000000001,0.822091251725608
626.4000000000001,0.827892160492468
626.5,0.8336878450581058
626.6,0.8394739853259426
626.7,0.8452464859254286
626.8000000000001,0.8510014761236225
626.9000000000001,0.8567353084316005
627.0,0.862444556042994
627.1,0.8681260092390019
627.2,0.8737766708897174
627.3000000000001,0.8793937511758827
627.4000000000001,0.8849746616485152
627.5,0.8905170087365211
627.6,0.8960185868046362
627.7,0.901477370856033
627.8000000000001,0.9068915089658618
627.9000000000001,0.9122593145240055
628.0,0.9175792583575323
628.1,0.922849960795818
628.2,0.928070183734157
628.3000000000001,0.9332388227449208
628.4000000000001,0.9383548992790137
628.5,0.9434175529945055
628.6,0.9484260342439275
628.7,0.9533796967467797
628.8000000000001,0.9582779904693075
628.9000000000001,0.963120454729558
629.0,0.9679067115420911
629.1,0.9726364592134795
629.2,0.9773094661968595
629.3000000000001,0.9819255652112633
629.4000000000001,0.9864846476292534
629.5,0.9909866581344544
629.6,0.9954315896489185
629.7,0.9998194785288438
629.8000000000001,1.00415040002596
629.9000000000001,1.0084244640108904
630.0,1.0126418109539566
630.1,1.0168026081582187
630.2,1.0209070462389878
630.3000000000001,1.0249553358436243
630.4000000000001,1.0289477046051085
630.5,1.0328843943226336
630.6,1.0367656583623128
630.7,1.0405917592710003
630.8000000000001,1.0443629665961813
630.9000000000001,1.0480795549049016
631.0,1.051741801994741
631.1,1.0553499872899197
631.2,1.0589043904157112
631.3000000000001,1.0624052899444625
631.4000000000001,1.065852962306638
631.5,1.0692476808604456
631.6,1.072589715113741
631.7,1.075879330092045
631.8000000000001,1.0791167858466564
631.9000000000001,1.0823023370969704
632.0,1.0854362330012612
632.1,1.088518717050304
632.2,1.09155002707835
632.3000000000001,1.0945303953860843
632.4000000000001,1.097460048970314
632.5,1.1003392098552558
632.6,1.1031680955204028
632.7,1.1059469194200648
632.8000000000001,1.1086758915897958
632.9000000000001,1.1113552193350391
633.0,1.113985107997446
633.1,1.116565761794453
633.2,1.119097384727841
633.3000000000001,1.1215801815571482
633.4000000000001,1.1240143588339633
633.5,1.1264001259932903
633.6,1.1287376964983595
633.7,1.131027289035441
633.8000000000001,1.133269128755418
633.9000000000001,1.1354634485590829
634.0,1.1376104904233288
634.1,1.1397105067656341
634.2,1.1417637618444498
634.3000000000001,1.1437705331933254
634.4000000000001,1.1457311130868189
634.5,1.147645810036445
634.6,1.1495149503151114
634.7,1.151338879508658
634.8000000000001,1.15311796409328
634.9000000000001,1.154852593037722
635.0,1.1565431794292282
635.1,1.158190162122274
635.2,1.1597940074090978
635.3000000000001,1.1613552107109963
635.4000000000001,1.1628742982892248
635.5,1.164351828974146
635.6,1.16578839591101
635.7,1.1671846283203922
635.8000000000001,1.1685411932708674
635.9000000000001,1.169858797460967
636.0,1.1711381890068102
636.1,1.1723801592310508
636.2,1.1735855444479115
636.3000000000001,1.1747552277380873
636.4000000000001,1.1758901407061921
636.5,1.176991265212196
636.6,1.1780596350669448
636.7,1.1790963376803898
636.8000000000001,1.1801025156495772
636.9000000000001,1.1810793682717575
637.0,1.1820281529662071
637.1,1.182950186586494
637.2,1.1838468466030125
637.3000000000001,1.1847195721336519
637.4000000000001,1.1855698647985045
637.5,1.1863992893725623
637.6,1.1872094742084498
637.7,1.188002111399416
637.8000000000001,1.188778956651111
637.9000000000001,1.1895418288291346
638.0,1.1902926091480122
638.1,1.1910332399661825
638.2,1.191765723150802
638.3000000000001,1.1924921179757455
638.4000000000001,1.1932145385161488
638.5,1.193935150503255
638.6,1.1946561676042091
638.7,1.1953798470928676
638.8000000000001,1.1961084848796508
638.9000000000001,1.1968444098710176
639.0,1.1975899776322816
639.1,1.1983475633312364
639.2,1.1991195539443993
639.3000000000001,1.199908339712617
639.4000000000001,1.200716304838263
639.5,1.2015458174222644
639.6,1.2023992186456733
639.7,1.2032788112074002
639.8000000000001,1.2041868470369679
639.9000000000001,1.205125514308692
640.0,1.2060969237914523
640.1,1.2071030945761518
640.2,1.208145939231014
640.3000000000001,1.2092272484429902
640.4000000000001,1.2103486752117396
640.5,1.2115117186708897
640.6,1.2127177076195863
640.7,1.2139677838557505
640.8000000000001,1.2152628854110041
640.9000000000001,1.2166037297959411
641.0,1.2179907973733868
641.1,1.219424314986489
641.2,1.2209042399779706
641.3000000000001,1.22243024474659
641.4000000000001,1.2240017019967253
641.5,1.2256176708468876
641.6,1.227276883972644
641.7,1.2289777359686087
641.8000000000001,1.2307182731224382
641.9000000000001,1.2324961848006897
642.0,1.2343087966514041
642.1,1.2361530658307571
642.2,1.2380255784604104
642.3000000000001,1.2399225495176225
642.4000000000001,1.2418398253510712
642.5,1.243772889001093
642.6,1.2457168684831494
642.7,1.2476665481673936
642.8000000000001,1.2496163833550709
642.9000000000001,1.2515605181141503
643.0,1.253492806392365
643.1,1.2554068363763022
643.2,1.2572959580111989
643.3000000000001,1.2591533135388193
643.4000000000001,1.2609718708516517
643.5,1.262744459402291
643.6,1.264463808349117
643.7,1.2661225865651424
643.8000000000001,1.2677134440881128
643.9000000000001,1.2692290545484717
644.0,1.2706621580793078
644.1,1.2720056041903207
644.2,1.2732523940772187
644.3000000000001,1.2743957218394846
644.4000000000001,1.2754290140933053
644.5,1.2763459674923934
644.6,1.2771405837067196
644.7,1.2778072014566546
644.8000000000001,1.2783405252561575
644.9000000000001,1.2787356505816208
645.0,1.2789880852507505
645.1,1.2790937668662832
645.2,1.2790490762502742
645.3000000000001,1.278850846864067
645.4000000000001,1.278496370274995
645.5,1.277983397791729
645.6,1.2773101384446106
645.7,1.2764752535343076
645.8000000000001,1.2754778480109774
645.9000000000001,1.2743174589765287
646.0,1.2729940416244534
646.1,1.2715079529453504
646.2,1.2698599335321374
646.3000000000001,1.268051087817747
646.4000000000001,1.2660828630706145
646.5,1.2639570274604381
646.6,1.261675647489412
646.7,1.2592410650634251
646.8000000000001,1.2566558744544367
646.9000000000001,1.2539228993802913
647.0,1.2510451704023844
647.1,1.2480259028155263
647.2,1.2448684751786732
647.3000000000001,1.241576408610383
647.4000000000001,1.2381533469492996
647.5,1.2346030378579644
647.6,1.2309293149280105
647.7,1.2271360808264247
647.8000000000001,1.2232272915061544
647.9000000000001,1.2192069414898707
648.0,1.2150790502231466
648.1,1.2108476494825937
648.2,1.2065167718155219
648.3000000000001,1.2020904399803
648.4000000000001,1.1975726573507073
648.5,1.1929673992429788
648.6,1.1882786051208813
648.7,1.1835101716318053
648.8000000000001,1.1786659464254443
648.9000000000001,1.1737497227059837
649.0,1.1687652344687394
649.1,1.1637161523727628
649.2,1.1586060802019393
649.3000000000001,1.1534385518685033
649.4000000000001,1.1482170289145466
649.5,1.1429448984689845
649.6,1.1376254716194671
649.7,1.1322619821608573
649.8000000000001,1.1268575856840777
649.9000000000001,1.1214153589713385
650.0,1.1159382996659455
650.1,1.1104293261870446
650.2,1.104891277861759
650.3000000000001,1.0993269152492
650.4000000000001,1.0937389206327752
650.5,1.08812989865907
650.6,1.0825023771033282
650.7,1.0768588077432102
650.8000000000001,1.071201567324054
650.9000000000001,1.065532958600309
651.0,1.0598552114391566
651.1,1.0541704839735782
651.2,1.0484808637932752
651.3000000000001,1.04278836916291
651.4000000000001,1.0370949502580997
651.5,1.0314024904104875
651.6,1.0257128073540263
651.7,1.020027654465343
651.8000000000001,1.0143487219917298
651.9000000000001,1.008677638260911
652.0,1.0030159708672974
652.1,0.9973652278299295
652.2,0.9917268587177838
652.3000000000001,0.9861022557385188
652.4000000000001,0.9804927547871305
652.5,0.97489963645133
652.6,0.9693241269707911
652.7,0.963767399147715
652.8000000000001,0.9582305732064582
652.9000000000001,0.9527147176002447
653.0,0.9472208497632676
653.1,0.9417499368067567
653.2,0.9363028961578721
653.3000000000001,0.9308805961405751
653.4000000000001,0.9254838564979309
653.5,0.9201134488556238
653.6,0.9147700971268122
653.7,0.9094544778588242
653.8000000000001,0.9041672205226067
653.9000000000001,0.8989089077462807
654.0,0.8936800754946412
654.1,0.8884812131969659
654.2,0.8833127638260712
654.3000000000001,0.8781751239321709
654.4000000000001,0.8730686436357642
654.5,0.8679936265844953
654.6,0.8629503298796931
654.7,0.85793896397911
654.8000000000001,0.852959692583231
654.9000000000001,0.8480126325134151
655.0,0.8430978535910466
655.1,0.8382153785278166
655.2,0.8333651828381992
655.3000000000001,0.8285471947861331
655.4000000000001,0.8237612953788424
655.5,0.8190073184216141
655.6,0.8142850506481836
655.7,0.8095942319421194
655.8000000000001,0.8049345556652503
655.9000000000001,0.8003056691096843
656.0,0.7957071740903305
656.1,0.7911386276950038
656.2,0.7865995432091486
656.3000000000001,0.7820893912319419
656.4000000000001,0.7776076009999777
656.5,0.7731535619339037
656.6,0.7687266254222239
656.7,0.7643261068550059
656.8000000000001,0.7599512879184103
656.9000000000001,0.7556014191587972
657.0,0.7512757228226588
657.1,0.7469733959757843
657.2,0.7426936139019087
657.3000000000001,0.738435533777647
657.4000000000001,0.7341982986168157
657.5,0.7299810414733302
657.6,0.7257828898877989
657.7,0.7216029705587693
657.8000000000001,0.7174404142153913
657.9000000000001,0.7132943606641202
658.0,0.7091639639780707
658.1,0.7050483977938323
658.2,0.7009468606770631
658.3000000000001,0.6968585815150661
658.4000000000001,0.6927828248919212
658.5,0.6887188963996667
658.6,0.68466614783758
658.7,0.6806239822508687
658.8000000000001,0.6765918587601019
658.9000000000001,0.6725692971335402
659.0,0.6685558820561969
659.1,0.6645512670519798
659.2,0.6605551780186447
659.3000000000001,0.6565674163394913
659.4000000000001,0.6525878615407138
659.5,0.6486164734690183
659.6,0.6446532939704362
659.7,0.6406984480580943
659.8000000000001,0.6367521445639166
659.9000000000001,0.6328146762766824
660.0,0.6288864195763882
660.1,0.6249678335822985
660.2,0.6210594588392417
660.3000000000001,0.6171619155734563
660.4000000000001,0.6132759015554482
660.5,0.6094021896127558
660.6,0.6055416248400952
660.7,0.6016951215579877
660.8000000000001,0.5978636600735804
660.9000000000001,0.5940482832989227
661.0,0.5902500932824474
661.1,0.5864702477088556
661.2,0.5827099564210692
